"","V1","V2","V3","V4"
"cv",20,1,95.8964835923537,4.99994185673438
"cv",20,2,98.3401319412901,-0.641920189410179
"cv",20,3,96.0755366517548,-0.254840454189904
"cv",20,4,95.7137745946637,-0.122056873670979
"cv",40,1,199.716227150868,-0.629643392640887
"cv",40,2,191.823813200421,4.99993625209048
"cv",40,3,191.834647027613,4.9999546274718
"cv",40,4,191.828045786153,4.99993196614416
