"","V1","V2","V3","V4"
"cv",20,1,85.3765801934169,-1.1974939546614
"cv",20,2,88.9917692281056,-1.346717342035
"cv",20,3,87.2543566639379,-1.21076477924265
"cv",20,4,85.9036165603528,-1.37726321627805
"cv",40,1,175.236825281494,-1.28466995631329
"cv",40,2,180.932813108814,-1.34843684198691
"cv",40,3,175.418987571376,-1.5075364000133
"cv",40,4,177.676625619117,-1.3270944339525
