"","V1","V2","V3","V4"
"cv",20,1,96.2344244850646,-0.737885341393154
"cv",20,2,95.970278650412,-0.194863362710418
"cv",20,3,95.959841569165,-0.661176934346463
"cv",20,4,95.9029309159944,4.72512940573771
"cv",40,1,191.831805913587,4.44271909999159
"cv",40,2,191.832145314334,4.80041937337261
"cv",40,3,191.844919230233,3.54101966249684
"cv",40,4,191.83164438314,3.54101966249684
