"","V1","V2","V3","V4"
"cv",20,1,92.4343006063308,-0.880503319556316
"cv",20,2,91.5833498070946,-0.879716540297584
"cv",20,3,88.9207276227787,-0.764912590236765
"cv",20,4,94.433844975932,-0.922869540564764
"cv",40,1,192.42376007923,0.028294408055277
"cv",40,2,189.318126322772,0.635861670287793
"cv",40,3,194.664163438246,-0.14897034996505
"cv",40,4,189.400147868415,0.568269807813032
