"","","","","par1","par2"
"cv",20,1,94.4120387105788,-1.79200452045238,-0.570034397697379
"cv",20,2,94.4120386616273,-1.7907622028483,-0.570034481459307
"cv",20,3,122.055866243605,3.06634378783482,-2.16769748735852
"cv",20,4,100.970817373844,-1.86123914592403,-3.78321289040047
"cv",40,1,193.511099501695,-2.08838438665153,-0.584779269117373
"cv",40,2,187.296837379396,-1.78699799201702,0.0159784730029076
"cv",40,3,187.296837523748,-1.78766681549686,0.0159785227465588
"cv",40,4,193.859700657716,-1.80908904263582,-0.595066308247283
