"","V1","V2","V3","V4"
"cv",20,1,81.0491615993692,-1.03297563932857
"cv",20,2,92.0368335631776,-1.22608519432489
"cv",20,3,91.8635708790914,-1.21931908150658
"cv",20,4,89.8083822336266,-1.20401890070221
"cv",40,1,185.411240383062,-1.64921773563121
"cv",40,2,181.17976278557,-1.37224624956599
"cv",40,3,167.49113828397,-1.17764840869324
"cv",40,4,181.717018945896,-1.32426162530137
