"","V1","V2","V3","V4"
"cv",20,1,101.781103008378,-1.09193583391578
"cv",20,2,88.8262257626329,-0.64027401762253
"cv",20,3,90.1787590091149,-0.738186717623153
"cv",20,4,92.2103679831601,-0.828888602364319
"cv",40,1,191.364477986094,-1.21824006818134
"cv",40,2,183.329384250307,-1.01722938616476
"cv",40,3,180.024415028062,-0.912483423071868
"cv",40,4,181.234909064497,-0.90091933311422
