"","V1","V2","V3","V4"
"cv",20,1,95.917004929921,4.92448724178752
"cv",20,2,95.9164684203838,4.84260247120037
"cv",20,3,95.9168555097467,4.87881564934913
"cv",20,4,95.9161561543341,4.94146226088547
"cv",40,1,191.833591997617,4.52417782635683
"cv",40,2,191.850498074297,2.6393202250021
"cv",40,3,191.839520242684,2.63730141967016
"cv",40,4,191.830586489093,4.95694913145776
