"","","","","par1","par2"
"cv",20,1,98.5895783251351,4.14123025498207,-1.14922184735627
"cv",20,2,96.4499071628775,4.92530949076898,-0.460273733601372
"cv",20,3,97.1247596794059,4.87818699257702,-0.253438813079063
"cv",20,4,96.4104473220536,4.88899366174508,-0.343417497314514
"cv",40,1,192.846268673985,4.93382743744789,0.0827027339138998
"cv",40,2,193.246281822565,4.59877767383769,-0.074569470645223
"cv",40,3,194.135240758587,4.71089490065981,-0.222910099238031
"cv",40,4,191.209884025092,4.80044276432198,-0.27159303663812
