"","V1","V2","V3","V4"
"cv",20,1,95.029125106161,-0.0311326571224314
"cv",20,2,98.0232416871526,-0.392100413138877
"cv",20,3,94.5803202850044,0.067229267943486
"cv",20,4,93.4242083501927,-0.323437938660508
"cv",40,1,191.826096046962,4.99994401906912
"cv",40,2,191.837471068106,4.99993746557562
"cv",40,3,191.835453485764,4.99994013917983
"cv",40,4,191.845757835658,4.99992843767283
