"","","","","par1","par2","par3"
"cv",20,1,54.2841132572402,-0.424599295959931,-0.727701969199122,-2.09124011792668
"cv",20,2,49.8071516438204,-0.504107204817481,-0.673596771630841,-2.01136786596768
"cv",20,3,49.7331921178741,-0.421118614585976,-0.842922558024719,-2.07911389826037
"cv",20,4,52.2585182905622,-0.43425246471166,-0.68334456273633,-2.06018844560236
"cv",40,1,129.065162778914,-1.25170691992375,4.60511175415686,-1.70809752188101
"cv",40,2,134.231891843958,-0.539683631669086,-0.612550982232399,-1.93224683078832
"cv",40,3,105.831621635255,-0.586799113295445,-0.629953797993327,-1.84510065241113
"cv",40,4,102.172709088722,-1.22706705351054,4.60511096317434,-1.65392755645141
