"","V1","V2","V3","V4"
"cv",20,1,97.1981107612673,-0.63855199564554
"cv",20,2,97.9307252326293,-0.373700313503674
"cv",20,3,94.6237113949124,0.369091543564395
"cv",20,4,94.8419063000759,0.209843811902242
"cv",40,1,190.875376333964,2.1950118277846
"cv",40,2,190.200619531413,0.08397307597422
"cv",40,3,279.969805184091,-1.51956078492863
"cv",40,4,190.293778163256,1.62230311350082
