"","","","","par1","par2"
"cv",20,1,96.7393864217713,-0.737254179634012,-0.686971694521051
"cv",20,2,94.7631691198821,-0.77191937266966,-1.10661714444786
"cv",20,3,94.3772971037162,-0.695243326875013,-1.20056211458419
"cv",20,4,92.1301172204641,-0.584742954244591,-1.37984488749229
"cv",40,1,188.849822181282,-0.642994643197075,-1.18369117914132
"cv",40,2,191.473542383401,-0.756106515351534,-1.35190588414519
"cv",40,3,187.867785573719,-0.781904318714514,-1.17240194495937
"cv",40,4,183.461607707113,-0.770882012554335,-1.07155115298062
