"","","","","par1","par2"
"cv",20,1,93.507068058654,-4.99999999999967,-1.16524270595642
"cv",20,2,97.4162976751684,-4.99999999999929,-1.36844822173035
"cv",20,3,91.670235494389,-4.9999999995233,-0.115625710791891
"cv",20,4,101.496114515229,-4.99999999999986,-1.60084002838743
"cv",40,1,191.834581010446,2.29983130467401,4.99999999986652
"cv",40,2,200.894313325903,-4.99999999999504,0.427842342739479
"cv",40,3,191.834756241894,2.2998313038145,4.99999999994499
"cv",40,4,191.833177345019,2.29983130393439,4.99999999999393
