"","V1","V2","V3","V4"
"cv",20,1,73.7835470048131,-1.62363646040138
"cv",20,2,58.2541925637308,-1.53982785663489
"cv",20,3,56.1309977850201,-1.51911153381144
"cv",20,4,72.5881693563552,-1.61405600694442
"cv",40,1,102.971308253397,-1.57370668751514
"cv",40,2,140.040925860514,-1.6744223224548
"cv",40,3,131.191603942377,-1.65747033780686
"cv",40,4,120.276439048661,-1.6285390340739
