"","","","","par1","par2"
"cv",20,1,96.6184723859999,-0.686234507426339,-1.14296112458668
"cv",20,2,93.7059776683826,-0.56131406712649,-0.933612193123649
"cv",20,3,96.809711845028,-0.616843501625799,-1.04440024201228
"cv",20,4,95.0066437466483,-0.615743541802648,-0.965041255393969
"cv",40,1,185.060889695921,-0.565580924157377,-1.21942940413471
"cv",40,2,188.361050059428,-0.503259878374451,-1.5407515822294
"cv",40,3,183.19644456247,-0.658737260306318,-1.396750521148
"cv",40,4,194.002932634206,-0.411795675858505,-1.52790325418117
