"","","","","par1","par2","par3"
"cv",20,1,97.2610061403518,-4.99997430551761,-2.88425618784572,-1.07930765873099
"cv",20,2,97.3091443145946,-4.99994129764094,-2.30258509366816,-0.572667486876573
"cv",20,3,96.4648988905292,-4.99999976053399,-3.48667863998256,-0.640890197918891
"cv",20,4,95.3558750828289,3.67971355989449,-3.05122364734903,-4.9989649589542
"cv",40,1,194.899837647102,3.42737310595345,-1.62554273757463,-4.99848390733988
"cv",40,2,191.735064776919,2.29878326744577,3.07115598841968,-3.93859466204514
"cv",40,3,192.300909146621,3.53609159858516,-2.52034126530371,-4.99998931136581
"cv",40,4,191.556534898051,0.981996595495786,3.84854660830746,-3.87439812489895
