"","","","","par1","par2"
"cv",20,1,74.2100793616103,-4.40639091050004,-1.30565414155595
"cv",20,2,74.8613614754649,-2.01405768918867,-1.30596424995941
"cv",20,3,75.3093803768701,-2.49555759532485,-1.31661690832443
"cv",20,4,99.7769396139308,-2.11738361843248,-1.48146291253323
"cv",40,1,166.953906183453,-1.79149221705977,-1.40555785265868
"cv",40,2,153.248565229878,-1.79383373462374,-1.35866980496384
"cv",40,3,157.922821569037,-1.75866929327232,-1.37628196730821
"cv",40,4,155.547796596885,-2.90778590749899,-1.36846480832781
