"","V1","V2","V3","V4"
"cv",20,1,95.9156077713356,4.98368517628121
"cv",20,2,95.9175138852348,4.53250170782933
"cv",20,3,95.9180762610221,4.28450748496294
"cv",20,4,95.9168345977687,4.8990498152215
"cv",40,1,191.835655940731,3.46323604431017
"cv",40,2,191.829704524049,4.93762018252792
"cv",40,3,191.836052965778,3.81846307162599
"cv",40,4,191.83892269013,3.46230931534243
