"","","","","par1","par2"
"cv",20,1,95.1396704187907,1.81177083570851,-4.99999992041858
"cv",20,2,95.1427325220257,1.79364192488929,-4.9999999988323
"cv",20,3,95.1138681213735,1.77433588787666,-4.99999985906482
"cv",20,4,114.896807866374,-1.12397995771087,-4.99999997291005
"cv",40,1,184.829256841106,-2.98419152670159,-1.23413386673472
"cv",40,2,184.84661860535,-2.99672777845001,-1.23088827064154
"cv",40,3,184.905267701704,-2.99316750177439,-1.22051357728202
"cv",40,4,191.646818742843,-1.13133477117325,-4.99999998781708
