"","V1","V2","V3","V4"
"cv",20,1,87.5070070263156,-1.0910767950987
"cv",20,2,84.0725135867883,-1.0082315898573
"cv",20,3,104.105991342255,-1.61680907994669
"cv",20,4,90.9882935102246,-1.20205076481686
"cv",40,1,178.338087953113,-0.884768386203156
"cv",40,2,182.043506674539,-0.964498963990174
"cv",40,3,188.375071945301,-1.03449138853666
"cv",40,4,183.340354059538,-0.956220811264859
