"","","","","par1","par2","par3"
"cv",20,1,60.0761069395025,-0.870511546003159,1.7104592212946,-1.4482508293035
"cv",20,2,78.0028497909252,-4.99999585997888,2.99573745969826,-1.54747040777067
"cv",20,3,75.1476299827569,-0.455013476124808,2.99585353069663,-1.53858237946576
"cv",20,4,73.1696348920671,-1.45076980694148,4.99862261938094,-1.53073520403103
"cv",40,1,169.308461996287,-0.608485412149185,4.98031459332511,-1.6543826132308
"cv",40,2,128.259390290212,-4.99999926435142,-0.529990136425336,-1.53197360875146
"cv",40,3,144.825565786395,-0.597356721153338,4.99199259424511,-1.60444012234616
"cv",40,4,118.839273633543,0.608361837725615,-0.5041030425686,-1.53382488654189
