"","","","","par1","par2"
"cv",20,1,95.9153114054427,0.408850506417519,4.99999999454355
"cv",20,2,97.5094126312566,-4.99999999999976,0.125098842686033
"cv",20,3,95.9175831293408,0.490411585475826,4.99999999164629
"cv",20,4,95.9205963842376,3.19243840053275,4.99999331564998
"cv",40,1,191.831969541843,-0.550643484631636,4.99999938559982
"cv",40,2,191.896898147568,-0.904263810183518,1.25918935078894
"cv",40,3,191.832793800569,-0.605779699346249,4.03289450489151
"cv",40,4,196.263320615026,3.53626630306896,0.551452117861155
