"","V1","V2","V3","V4"
"cv",20,1,59.9425446270325,-1.76243829163136
"cv",20,2,59.1338023045872,-1.76123003271789
"cv",20,3,46.5599301817499,-1.6832950477252
"cv",20,4,54.5840573142916,-1.73240242825949
"cv",40,1,133.114196686785,-1.87471341399563
"cv",40,2,77.8009793879264,-1.7372617228167
"cv",40,3,72.682286122283,-1.73798759529893
"cv",40,4,122.855864772578,-1.84208461578008
