"","","","","par1","par2"
"cv",20,1,95.9165037777459,2.29907894620442,4.99999999998885
"cv",20,2,108.600446931489,-4.98049291968194,-0.954062309488786
"cv",20,3,96.0391552502851,-4.98049291968343,1.12949398066043
"cv",20,4,96.1909664837924,-4.99999999999841,0.81042111331295
"cv",40,1,186.612678151015,-3.88861708888736,-0.993469417212058
"cv",40,2,190.540834322232,-1.67670019797846,-1.18403003699736
"cv",40,3,194.004800592349,-3.44612067100486,-1.35397624633832
"cv",40,4,189.791933147111,-3.59776537487212,-1.26390930440009
