"","V1","V2","V3","V4"
"cv",20,1,95.5857985637279,0.995063857432326
"cv",20,2,95.2058086073313,-0.278264226283437
"cv",20,3,96.4111238285844,-0.898074021809168
"cv",20,4,98.8009003710285,-1.26377051215701
"cv",40,1,191.567417451342,-0.514658863594491
"cv",40,2,192.056824006531,-0.879783958237666
"cv",40,3,191.896499638336,-0.697225942191278
"cv",40,4,191.656334669153,0.489772225459086
