"","","","","par1","par2"
"cv",20,1,87.5169044582984,2.94141908751104,-2.04039353469087
"cv",20,2,66.1702450738052,2.9980102909924,-2.01669805585506
"cv",20,3,61.7710589271833,3.05725597230635,-1.97711929775211
"cv",20,4,77.7209399448106,3.08324549691833,-2.01516542159928
"cv",40,1,160.222000970475,2.90566083500393,-2.00490654758268
"cv",40,2,147.460880533572,0.780790948491299,-1.76404732668246
"cv",40,3,154.103961404575,3.05075416670905,-1.91813785726464
"cv",40,4,166.239248057645,2.98169615505667,-1.96435376957485
