"","","","","par1","par2"
"cv",20,1,94.0730124257147,-3.65879039120189,-4.16965816046432
"cv",20,2,94.0730124257147,-2.81385300406127,-3.67998779659086
"cv",20,3,94.0730124257147,-3.97998640413883,-4.57659505614304
"cv",20,4,94.0730124257147,-4.62464979394414,-3.63667538799426
"cv",40,1,184.828882742253,-1.79563792890701,-0.944537466036921
"cv",40,2,184.828882743168,-1.79423017432707,-0.944537465507591
"cv",40,3,187.87893595927,-4.32746865377219,-1.1925086578834
"cv",40,4,187.996098943812,-1.79227748242257,-1.19420914199121
