"","V1","V2","V3","V4"
"cv",20,1,85.9136039309372,-1.07437869801418
"cv",20,2,92.874069292002,-1.28397507880776
"cv",20,3,90.846781792089,-1.26281083944437
"cv",20,4,92.6754797576793,-1.37322968717605
"cv",40,1,185.367587029805,-1.22831713176545
"cv",40,2,182.231965382348,-1.1609064194847
"cv",40,3,176.002205386231,-1.08211274872316
"cv",40,4,180.593082021658,-1.15836448000834
