"","","","","par1","par2"
"cv",20,1,67.5510989602102,2.9942540730002,-2.09958680617038
"cv",20,2,60.3467872092881,2.65667011966647,-2.04706039569191
"cv",20,3,74.713029351291,2.62818646119629,-2.08113813540347
"cv",20,4,76.6381375059073,2.2743274076374,-2.12468898240232
"cv",40,1,176.855968275152,4.99999999999168,-2.10497101769999
"cv",40,2,138.824886725997,3.34009534868945,-1.9970544201967
"cv",40,3,126.029674317673,3.90803949905584,-2.07015774947461
"cv",40,4,148.415787058494,3.73879235821581,-2.13218580135869
