"","V1","V2","V3","V4"
"cv",20,1,95.9173028307083,4.68968620110511
"cv",20,2,95.9163910465763,4.83994265195228
"cv",20,3,95.9164380775394,4.80164551380425
"cv",20,4,95.9162989034818,4.98471630148616
"cv",40,1,192.080141740319,-1.0092664402435
"cv",40,2,191.684405384375,0.7542065989647
"cv",40,3,192.116190964745,-0.898140742618289
"cv",40,4,191.787403683783,-0.00497066621965613
