"","V1","V2","V3","V4"
"cv",20,1,95.9597407161243,0.277726874267252
"cv",20,2,95.9363378694124,1.18033988749895
"cv",20,3,96.1965776711666,-0.62292471529029
"cv",20,4,95.9139637203791,4.76458945330649
"cv",40,1,191.831196329191,4.97140748486546
"cv",40,2,191.842883296663,2.37830241457058
"cv",40,3,191.832512075935,4.90892612415415
"cv",40,4,191.841300328415,2.62852455648008
