"","V1","V2","V3","V4"
"cv",20,1,95.9191684915254,3.66063043537256
"cv",20,2,95.9183819080942,4.03498405774641
"cv",20,3,95.9189899708317,4.99363837470939
"cv",20,4,95.9173957480863,3.85129904101726
"cv",40,1,191.874150288988,4.79949708033593
"cv",40,2,191.83439217863,4.69723477964644
"cv",40,3,191.846266778751,4.79944452733541
"cv",40,4,191.833903431512,4.97611016146293
