"","","","","par1","par2"
"cv",20,1,100.970817373844,-2.5273082507832,-3.89072079810575
"cv",20,2,94.4139101671226,-1.79585575056424,-0.56683570592502
"cv",20,3,94.4139101674441,-1.79234805715883,-0.566835705376125
"cv",20,4,94.4139101142255,-1.76598185440525,-0.566835796235433
"cv",40,1,187.589051866017,-2.42420613107541,-0.945199915221274
"cv",40,2,187.515301254813,-1.79993691944632,-0.943695420148555
"cv",40,3,187.571112341695,-1.80157620896749,-0.944844559769179
"cv",40,4,185.191067959682,-1.80007476058482,-0.759378293086747
