"","","","","par1","par2"
"cv",20,1,95.0685984938577,-1.31033759965865,-0.766370326107073
"cv",20,2,96.2235810706912,0.137238923214708,-0.716155239543316
"cv",20,3,94.9705638464795,-1.01634889138989,-0.915384510353498
"cv",20,4,94.6397907798028,-4.29506556009117,-0.937509077823799
"cv",40,1,190.168329363079,-2.05365786401102,-0.592903688448924
"cv",40,2,191.26905826008,-4.86033880523065,-0.688804554286107
"cv",40,3,192.808785729534,-4.34666425094675,-0.966947443513134
"cv",40,4,195.241989259666,-2.63731698185479,-1.03945857878841
