"","V1","V2","V3","V4"
"cv",20,1,95.9169774156606,4.93001284717732
"cv",20,2,95.9168870708055,4.92616212081278
"cv",20,3,95.9189617475416,4.9389720312525
"cv",20,4,95.922095677795,4.95749568239995
"cv",40,1,191.832960979222,4.98405161430384
"cv",40,2,191.834434655602,4.93359484492029
"cv",40,3,191.833384681996,4.95711892991822
"cv",40,4,191.833862383093,4.91595090095631
