"","","","","par1","par2","par3"
"cv",20,1,51.3879527361362,-0.932784298827543,-0.684015010347412,-4.97068607013202
"cv",20,2,45.2563664365279,-0.942351624580592,-0.657253108246224,-4.99108064218446
"cv",20,3,81.3593455753134,-0.897558552545658,-0.739185330099778,-4.99817493275841
"cv",20,4,41.1311809854463,-0.949094100544744,-0.673710723057646,-4.99992967644215
"cv",40,1,137.253869105808,-0.932673422765649,-0.644795416303356,-4.92162147166787
"cv",40,2,131.953208828311,-0.944898066831966,-0.671748049045756,-4.99994528223698
"cv",40,3,118.021972658645,-0.95081314648688,-0.653060426515139,-4.99465408439983
"cv",40,4,115.696796205584,-0.937072688638853,-0.662599570281961,-4.99999998317608
