"","","","","par1","par2"
"cv",20,1,66.5312744272114,3.11182570289918,-2.19845607521052
"cv",20,2,66.4248741594652,3.08959232834841,-2.10372851466663
"cv",20,3,80.3624279203402,3.14701582336222,-2.23315304020825
"cv",20,4,65.5061498049272,2.99380201756297,-2.2115651882644
"cv",40,1,177.091163496164,4.83495031080954,-2.04994231598283
"cv",40,2,198.069237836926,4.99999999988964,-2.20878328338589
"cv",40,3,193.415208061139,2.57070213183739,-2.18633503070731
"cv",40,4,149.695804213537,0.474557588637778,-1.65358224756844
