"","V1","V2","V3","V4"
"cv",20,1,77.9357705587426,-1.44219267570122
"cv",20,2,98.8926647314375,-2.06435718372434
"cv",20,3,94.0603277703778,-2.00970629457912
"cv",20,4,88.4458487137011,-1.97742957187302
"cv",40,1,191.832519389087,4.99994091341635
"cv",40,2,191.821208185339,4.99994433487868
"cv",40,3,191.820869311499,4.99994458597708
"cv",40,4,220.266684524922,-0.904414633457974
