"","","","","par1","par2"
"cv",20,1,60.4325767516119,4.80622061503472,-2.06732005196649
"cv",20,2,87.3912445110792,4.39011395657896,-2.03895709228021
"cv",20,3,68.4323699473558,3.88011780421653,-2.05691636897492
"cv",20,4,67.2606686479938,4.87437245476198,-1.90545476041211
"cv",40,1,125.191843289498,4.81330612076461,-1.95180629818672
"cv",40,2,144.707113798872,4.96785933193675,-2.04244343202263
"cv",40,3,150.126306007982,4.78459981037304,-2.09312869662672
"cv",40,4,94.5963437028573,4.93250316937318,-1.965751288751
