"","","","","par1","par2","par3"
"cv",20,1,76.1291444540538,0.267378279658459,-2.66261704470089,-1.72333879994445
"cv",20,2,82.0195819494616,0.43212482277245,-3.01715137079394,-1.74348461341533
"cv",20,3,94.8647899043938,0.301753214826026,-3.42030695820069,-1.89230902252652
"cv",20,4,118.31681536336,-0.850618363388907,-0.743251173473065,-4.99995805763375
"cv",40,1,148.269479288656,-0.884161478583967,-0.657960543093772,-4.99999623188001
"cv",40,2,165.321520061538,-0.90477584254532,-0.650255917213213,-4.99989411983704
"cv",40,3,202.875728248257,-0.921891167097905,-0.717065070319512,-4.99323024390033
"cv",40,4,158.349586987577,-0.911807443506031,-0.648781874469284,-4.99945440615687
