"","","","","par1","par2"
"cv",20,1,58.2678579733843,1.38777831583299,-1.79883838597067
"cv",20,2,80.2903292501033,1.4631665170741,-1.96675514271011
"cv",20,3,93.0053413799113,1.51969149806189,-2.03590935777079
"cv",20,4,77.600105156708,1.79373134116544,-1.87480946130292
"cv",40,1,166.25447583974,1.26057311214905,-1.59056788492557
"cv",40,2,155.369683501751,1.47531074044753,-1.63446803423998
"cv",40,3,184.319359025117,1.32198154054819,-1.73081198168893
"cv",40,4,165.112658431691,1.32391938447312,-1.68029001932904
