"","V1","V2","V3","V4"
"cv",20,1,64.9922712234756,-1.35194936681557
"cv",20,2,85.1239194707733,-1.48273041705035
"cv",20,3,84.3178521555478,-1.47890089248142
"cv",20,4,65.5868992319126,-1.35645862381973
"cv",40,1,158.674038053378,-1.35871000808537
"cv",40,2,138.725502232902,-1.2808842261818
"cv",40,3,162.918552467962,-1.37624821928975
"cv",40,4,162.44971152506,-1.37305049255784
