"","","","","par1","par2","par3"
"cv",20,1,55.3676128703544,-4.99999139381838,2.99573273056296,-1.35611900750484
"cv",20,2,78.1005053011065,-4.99999677226652,2.99573452490142,-1.50629550945491
"cv",20,3,94.1865454702205,-4.99999665436789,2.99573748003083,-1.59209416689382
"cv",20,4,73.4884784844251,-4.9999961224478,2.99574726986288,-1.4921686084614
"cv",40,1,163.254881607007,-4.99999869448458,2.99573354498703,-1.29206130929256
"cv",40,2,149.380381595754,-4.99999975346712,2.99573344517111,-1.21890445879241
"cv",40,3,185.436570317421,-4.99999977239071,2.99573273639065,-1.37597483536607
"cv",40,4,162.676100808996,-4.99999913326081,2.99573575058034,-1.28721616555243
