"","","","","par1","par2"
"cv",20,1,98.7856568903038,0.508008910239363,-2.17721452842115
"cv",20,2,92.3360354149594,1.40013873578428,-1.28483827680399
"cv",20,3,88.2624078759242,1.64643674671553,-1.16074264709107
"cv",20,4,105.919387428412,0.0873410034264297,-2.56666219075051
"cv",40,1,202.048076057704,0.627994830738521,-1.79436139399497
"cv",40,2,187.247997036912,0.525561203601135,-1.67744289813003
"cv",40,3,181.180661440288,0.466705975324262,-1.64968239303363
"cv",40,4,171.374103840954,0.538228955891644,-1.40152636301082
