"","","","","par1","par2"
"cv",20,1,97.1306231910639,-2.98259846562693,-1.56963871984545
"cv",20,2,66.6576843292063,-0.0327538252754893,-1.32201163522448
"cv",20,3,74.9522518954665,-2.95283274832514,-1.41463065629881
"cv",20,4,79.6284835929224,-1.45231080512526,-1.45970756216444
"cv",40,1,159.54647876836,-1.009523260344,-1.55255345198433
"cv",40,2,138.683611928261,-0.585650771430327,-1.48520874954123
"cv",40,3,136.955524598836,-2.94215897488259,-1.49503104120296
"cv",40,4,167.124898478091,-0.852028266666031,-1.56994819744365
