"","V1","V2","V3","V4"
"cv",20,1,75.7106853521536,-1.13256978773582
"cv",20,2,84.6048901126382,-1.22479744294353
"cv",20,3,94.5999526809508,-1.3054767531125
"cv",20,4,80.0121279420647,-1.18134106819701
"cv",40,1,151.325491914167,-1.3702809333291
"cv",40,2,141.517960801159,-1.33416301661749
"cv",40,3,143.250112413823,-1.34316598776255
"cv",40,4,178.395245593557,-1.45126982236532
