"","V1","V2","V3","V4"
"cv",20,1,78.1669308378286,-1.62255977311951
"cv",20,2,60.6519447463487,-1.52136447989655
"cv",20,3,72.0186946280443,-1.5859299517605
"cv",20,4,59.0871514597596,-1.51431792736448
"cv",40,1,122.198331861697,-1.49035097237004
"cv",40,2,140.282491149356,-1.54922820561853
"cv",40,3,132.062989989855,-1.52666928747283
"cv",40,4,149.306463360037,-1.57140989176762
