"","","","","par1","par2"
"cv",20,1,62.4348712077911,1.46759858198187,-1.93352260430903
"cv",20,2,82.6464287203039,-4.05552977440907,-1.91134607967443
"cv",20,3,80.8016655439833,-3.03662303447962,-1.8915871805606
"cv",20,4,85.6412834205334,-0.734028880209132,-2.02072817369105
"cv",40,1,165.044079672103,-3.40114560751771,-1.9636038437419
"cv",40,2,158.57097471734,-2.23213841384074,-1.84335151964372
"cv",40,3,182.81300298181,-4.8671550417073,-2.0358144505221
"cv",40,4,157.343358177392,-3.12577138166583,-1.75188808357762
