"","","","","par1","par2"
"cv",20,1,94.0730124257147,-3.30929325643973,-3.74068943578411
"cv",20,2,94.0730124257147,-3.37663573085006,-4.69516631215518
"cv",20,3,94.0730124257147,-3.15145290110294,-4.2945966015397
"cv",20,4,94.0730124257147,-4.43726632591813,-3.68954739320655
"cv",40,1,184.139263695584,-2.19562876877615,-4.62517109099394
"cv",40,2,184.139263695584,-3.10598146771794,-4.86260718129795
"cv",40,3,184.139263695584,-2.17338358813436,-4.98078932148203
"cv",40,4,184.139263695584,-3.09613343141519,-4.31732506191965
