"","","","","par1","par2"
"cv",20,1,95.9233864176724,3.6778088831727,4.99999999935674
"cv",20,2,95.9180305658432,3.63233669378025,4.99999999996479
"cv",20,3,95.9215062494635,3.724508170556,4.99999999985139
"cv",20,4,95.9135754060045,3.75947735150228,4.99999999995625
"cv",40,1,191.836405864101,3.75389708031617,4.99999999684076
"cv",40,2,191.833278668444,3.79673647015414,4.99999999942825
"cv",40,3,191.830672206483,3.79785116319697,4.99999999914203
"cv",40,4,191.84421282341,3.97096281545884,4.99999999929314
