"","V1","V2","V3","V4"
"cv",20,1,95.9155722368563,4.99994105393493
"cv",20,2,95.9295716249889,4.99993168423056
"cv",20,3,95.9269764420432,4.99993000895885
"cv",20,4,95.91522105849,4.99993736596088
"cv",40,1,190.955111004499,-0.347170466568617
"cv",40,2,190.341119084216,-0.133263274278911
"cv",40,3,201.359121292521,-1.238266196888
"cv",40,4,190.360723769461,-0.19975483867052
