"","","","","par1","par2"
"cv",20,1,57.6669636574895,0.471745098947776,-2.021128423428
"cv",20,2,74.9086129344458,0.325064383679254,-2.05210544254713
"cv",20,3,74.1558269820195,0.278771245962628,-2.0347955835029
"cv",20,4,81.8462077447429,0.30264920941864,-2.09356317850859
"cv",40,1,172.313595374835,0.875898507108206,-1.96232477737547
"cv",40,2,398.078374352805,2.19759894378404,-4.67576904267083
"cv",40,3,168.437565971815,-0.208634239706972,-1.96271359720788
"cv",40,4,184.61461021909,-0.190104096712505,-2.02418046242043
