"","","","","par1","par2"
"cv",20,1,94.2625748796732,-1.02961789505204,-4.99999979443618
"cv",20,2,94.2536858922992,-1.02391929680602,-4.99999908554754
"cv",20,3,94.2536852064865,-1.0628656693547,-4.99999986536429
"cv",20,4,94.2536853885882,-1.06392802009686,-4.99999980633056
"cv",40,1,184.540617601873,-1.09771907201377,-4.99999955297029
"cv",40,2,184.540612923771,-1.15081558868249,-4.99999975308994
"cv",40,3,184.540613349012,-1.15591919235273,-4.99999941845332
"cv",40,4,184.550182492325,-1.14662430274097,-4.99999998575575
