"","","","","par1","par2","par3"
"cv",20,1,50.4269204075316,-0.586880385294559,-1.80003826244066,-2.14206731447569
"cv",20,2,71.8607953109031,-0.513317294364912,-1.93025712781897,-2.28525614465683
"cv",20,3,55.4106776247011,4.99880779301077,3.92612652968215,-2.24390466416241
"cv",20,4,50.5326523582916,-0.728524995967714,-1.96859672985259,-2.10634761480196
"cv",40,1,103.636386699817,-1.13701585777287,-2.19895326130723,-2.13982044779002
"cv",40,2,102.483820850405,-0.949906146393527,-1.86426405603251,-2.07470116502056
"cv",40,3,121.199471068276,-0.716985259548902,-1.83797859741181,-2.21266691594572
"cv",40,4,78.5215775611461,-1.10700676715573,-2.18402381869207,-2.16515073329627
