"","","","","par1","par2"
"cv",20,1,94.0730124257147,-2.58214079685172,-4.56539551338332
"cv",20,2,94.0730124257147,-2.28449012939182,-4.24450298804081
"cv",20,3,94.0730124257147,-2.46399344726361,-3.7438602738396
"cv",20,4,94.0730124257147,-2.3732288225267,-4.39656164866408
"cv",40,1,184.139263695584,-1.8249692223316,-4.60496152780093
"cv",40,2,184.139263695584,-3.06474178975373,-3.67431058558827
"cv",40,3,184.139263695584,-2.07092695415428,-4.59579722081364
"cv",40,4,184.139263695584,-1.85227370842755,-3.65990033656003
