"","","","","par1","par2"
"cv",20,1,62.2690887930159,-0.319412279140618,-1.56602202212024
"cv",20,2,79.9889485389765,4.99999999957769,-1.65156651801805
"cv",20,3,71.7238609871356,0.522754985621099,-1.60532972086176
"cv",20,4,67.7943864187559,0.387161687550031,-1.60935038081245
"cv",40,1,102.892693448475,4.99999999998163,-1.81254150459309
"cv",40,2,150.936880870344,4.99999999998963,-1.96091097703721
"cv",40,3,80.6114649720605,4.99999999994895,-1.76348456804353
"cv",40,4,88.7715769801735,4.99999999999918,-1.81285315260484
