"","V1","V2","V3","V4"
"cv",20,1,95.6914132447999,0.765445591729337
"cv",20,2,95.8070831404643,0.84179316538955
"cv",20,3,96.3932652887518,0.302053625174375
"cv",20,4,95.6895033280653,1.21483944723845
"cv",40,1,191.533622953994,0.510194791571312
"cv",40,2,191.585962338627,0.883966828500792
"cv",40,3,192.38351238003,0.218486546890761
"cv",40,4,191.615663677334,0.836729264273092
