"","","","","par1","par2","par3"
"cv",20,1,55.3094525607412,-4.99999937112876,2.99573295347086,-1.8470572795205
"cv",20,2,41.1782548746781,0.6627493450061,2.99573937543097,-1.81964412320933
"cv",20,3,47.1396434026434,0.727477066535072,2.99574203163676,-1.84534942966376
"cv",20,4,56.8478422496496,0.729293633285496,2.99597796807251,-1.89430133005912
"cv",40,1,134.771129579229,-4.9999995721873,2.99573515576385,-1.97555120429373
"cv",40,2,63.4351366867262,-0.591960076861021,2.99578545271427,-1.835606198757
"cv",40,3,71.4048397667803,-0.495403056274047,2.99582885147251,-1.84473137615777
"cv",40,4,90.8478680036868,-0.184449035171805,2.99573269306629,-1.88464096511095
