"","V1","V2","V3","V4"
"cv",20,1,95.9167547043707,4.74312005274446
"cv",20,2,95.9182176158173,3.72185919706124
"cv",20,3,95.9193154403177,4.59034629671719
"cv",20,4,95.9157100044975,4.75040214344006
"cv",40,1,191.832994784447,4.9068220589638
"cv",40,2,191.833601697785,4.83738712575559
"cv",40,3,191.831323942258,4.77700592729862
"cv",40,4,191.83696502481,4.78762935042478
