"","","","","par1","par2"
"cv",20,1,73.4060124545063,-0.237328337061003,-1.84758104690191
"cv",20,2,82.3077316503743,-0.230358733867928,-1.90623893733037
"cv",20,3,80.9374421754283,-0.163005129788723,-1.86427162619512
"cv",20,4,73.9990424786318,-0.23616879700997,-1.86918053029244
"cv",40,1,157.210500144481,-0.662584250864542,-2.0362495373433
"cv",40,2,138.925352955744,-0.562468324809902,-1.88501536628756
"cv",40,3,155.378409026668,-0.582901614789833,-1.9579010685588
"cv",40,4,168.382073391323,-0.587737834182186,-2.04176945367942
