"","","","","par1","par2"
"cv",20,1,62.6414142935598,4.99999998888215,-2.05840643294763
"cv",20,2,65.8192983817728,4.99999999964205,-2.07124142165041
"cv",20,3,59.6531470307417,4.99999999529728,-2.06291352456513
"cv",20,4,71.1167389197899,4.57013875451471,-2.11208370155327
"cv",40,1,90.5094286970354,4.99999999858082,-2.28089461123236
"cv",40,2,133.888345098455,4.99999995493888,-2.37662675580693
"cv",40,3,75.4958780743282,4.99999999153653,-2.33770399427845
"cv",40,4,104.00340438899,4.99999998531487,-2.40591576912374
