"","V1","V2","V3","V4"
"cv",20,1,93.6900817434309,-0.806459692181722
"cv",20,2,95.3404713194341,-0.92539346096925
"cv",20,3,92.8312824502039,-0.698316040845184
"cv",20,4,96.3051284186851,-0.976762813073509
"cv",40,1,192.003950456337,-0.998416648331897
"cv",40,2,189.242518282788,-0.837547721343983
"cv",40,3,187.919199334727,-0.319675139701154
"cv",40,4,195.107752069685,-1.16702736000896
