"","","","","par1","par2","par3"
"cv",20,1,68.4581087552222,-0.517076213353627,-0.864149167760123,-3.61423242451811
"cv",20,2,51.8121528589774,-0.914653177228202,-0.733144507886948,-4.99837201078105
"cv",20,3,80.4385325510819,-0.898755509167911,-0.725004219771187,-4.98182589407444
"cv",20,4,50.6664303911748,-0.745100362880872,-0.743448721091434,-4.02523418293678
"cv",40,1,198.499744133711,-0.535778144503246,-0.651008530485787,-3.4908761863024
"cv",40,2,145.883079485981,-0.972354744389578,-0.66234464201133,-4.99949099673256
"cv",40,3,134.175605832238,-0.992433156356771,-0.64179068614246,-4.9140044134919
"cv",40,4,140.546685684091,-1.00462633092608,-0.672565364275936,-4.99991967187676
